28249, 10:42:49, 113.824799, 22.651484, 1, 38
28249, 10:42:50, 113.824669, 22.651617, 1, 38
28249, 10:42:50, 113.824799, 22.651484, 1, 38
28249, 10:42:51, 113.824669, 22.651617, 1, 38
28249, 10:42:52, 113.824402, 22.651882, 1, 38
28249, 10:42:52, 113.824532, 22.651751, 1, 36
28249, 10:42:53, 113.824532, 22.651751, 1, 36
28249, 10:42:53, 113.824402, 22.651882, 1, 38
28249, 10:42:54, 113.824532, 22.651751, 1, 36
28249, 10:42:54, 113.82412, 22.652149, 1, 42
28249, 10:42:54, 113.824402, 22.651882, 1, 38
28249, 10:42:55, 113.824265, 22.652018, 1, 40
28249, 10:42:55, 113.823967, 22.6523, 1, 43
28249, 10:42:55, 113.82412, 22.652149, 1, 42
28249, 10:42:55, 113.824402, 22.651882, 1, 38
28249, 10:42:56, 113.824402, 22.651882, 1, 38
28249, 10:42:56, 113.82412, 22.652149, 1, 42
28249, 10:42:56, 113.824265, 22.652018, 1, 40
28249, 10:42:56, 113.823967, 22.6523, 1, 43
28249, 10:42:57, 113.823967, 22.6523, 1, 43
28249, 10:42:57, 113.824265, 22.652018, 1, 40
28249, 10:42:57, 113.82412, 22.652149, 1, 42
28249, 10:42:58, 113.824265, 22.652018, 1, 40
28249, 10:42:58, 113.823967, 22.6523, 1, 43
28249, 10:43:00, 113.823799, 22.652468, 1, 47
28249, 10:43:01, 113.823799, 22.652468, 1, 47
28249, 10:43:02, 113.823799, 22.652468, 1, 47
28249, 10:43:03, 113.823631, 22.652634, 1, 52
28249, 10:43:03, 113.823799, 22.652468, 1, 47
28249, 10:43:04, 113.823799, 22.652468, 1, 47
28249, 10:43:04, 113.823631, 22.652634, 1, 52
28249, 10:43:05, 113.823463, 22.652834, 1, 54
28249, 10:43:05, 113.823631, 22.652634, 1, 52
28249, 10:43:06, 113.82328, 22.653049, 1, 58
28249, 10:43:06, 113.823631, 22.652634, 1, 52
28249, 10:43:06, 113.823463, 22.652834, 1, 54
28249, 10:43:07, 113.823463, 22.652834, 1, 54
28249, 10:43:07, 113.82328, 22.653049, 1, 58
28249, 10:43:08, 113.823463, 22.652834, 1, 54
28249, 10:43:08, 113.82328, 22.653049, 1, 58
28249, 10:43:09, 113.82328, 22.653049, 1, 58
28249, 10:43:09, 113.82312, 22.653267, 1, 50
28249, 10:43:10, 113.82312, 22.653267, 1, 50
28249, 10:43:10, 113.82328, 22.653049, 1, 58
28249, 10:43:10, 113.822983, 22.65345, 1, 49
28249, 10:43:11, 113.82312, 22.653267, 1, 50
28249, 10:43:11, 113.822983, 22.65345, 1, 49
28249, 10:43:12, 113.82312, 22.653267, 1, 50
28249, 10:43:12, 113.822983, 22.65345, 1, 49
28249, 10:43:12, 113.822853, 22.653667, 1, 52
28249, 10:43:13, 113.822853, 22.653667, 1, 52
28249, 10:43:13, 113.822983, 22.65345, 1, 49
28249, 10:43:14, 113.822853, 22.653667, 1, 52
28249, 10:43:15, 113.822853, 22.653667, 1, 52
28249, 10:43:15, 113.822716, 22.653883, 1, 52
28249, 10:43:16, 113.822853, 22.653667, 1, 52
28249, 10:43:16, 113.822601, 22.654118, 1, 55
28249, 10:43:16, 113.822716, 22.653883, 1, 52
28249, 10:43:17, 113.822716, 22.653883, 1, 52
28249, 10:43:17, 113.822601, 22.654118, 1, 55
28249, 10:43:18, 113.822716, 22.653883, 1, 52
28249, 10:43:18, 113.822601, 22.654118, 1, 55
28249, 10:43:18, 113.822479, 22.65435, 1, 55
28249, 10:43:19, 113.822601, 22.654118, 1, 55
28249, 10:43:19, 113.822479, 22.65435, 1, 55
28249, 10:43:20, 113.822479, 22.65435, 1, 55
28249, 10:43:21, 113.822479, 22.65435, 1, 55
28249, 10:43:21, 113.822365, 22.6546, 1, 54
28249, 10:43:22, 113.822281, 22.654833, 1, 53
28249, 10:43:22, 113.822479, 22.65435, 1, 55
28249, 10:43:22, 113.822365, 22.6546, 1, 54
28249, 10:43:23, 113.822365, 22.6546, 1, 54
28249, 10:43:23, 113.822281, 22.654833, 1, 53
28249, 10:43:24, 113.822365, 22.6546, 1, 54
28249, 10:43:24, 113.822281, 22.654833, 1, 53
28249, 10:43:25, 113.822197, 22.655083, 1, 55
28249, 10:43:25, 113.822281, 22.654833, 1, 53
28249, 10:43:26, 113.822281, 22.654833, 1, 53
28249, 10:43:26, 113.822197, 22.655083, 1, 55
28249, 10:43:27, 113.822136, 22.655333, 1, 56
28249, 10:43:27, 113.822197, 22.655083, 1, 55
28249, 10:43:28, 113.822136, 22.655333, 1, 56
28249, 10:43:28, 113.822197, 22.655083, 1, 55
28249, 10:43:28, 113.822083, 22.6556, 1, 60
28249, 10:43:29, 113.822083, 22.6556, 1, 60
28249, 10:43:29, 113.822136, 22.655333, 1, 56
28249, 10:43:30, 113.822037, 22.655899, 1, 62
28249, 10:43:30, 113.822136, 22.655333, 1, 56
28249, 10:43:30, 113.822083, 22.6556, 1, 60
28249, 10:43:31, 113.822083, 22.6556, 1, 60
28249, 10:43:31, 113.822037, 22.655899, 1, 62
28249, 10:43:32, 113.822037, 22.655899, 1, 62
28249, 10:43:33, 113.821999, 22.6562, 1, 68
28249, 10:43:33, 113.822037, 22.655899, 1, 62
28249, 10:43:34, 113.821999, 22.6562, 1, 68
28249, 10:43:34, 113.822037, 22.655899, 1, 62
28249, 10:43:35, 113.821999, 22.6562, 1, 68
28249, 10:43:35, 113.821983, 22.656549, 1, 73
28249, 10:43:36, 113.821999, 22.6562, 1, 68
28249, 10:43:36, 113.821983, 22.656549, 1, 73
28249, 10:43:37, 113.821983, 22.656549, 1, 73
28249, 10:43:37, 113.821983, 22.6569, 1, 75
28249, 10:43:38, 113.822014, 22.657267, 1, 75
28249, 10:43:38, 113.821983, 22.6569, 1, 75
28249, 10:43:38, 113.821983, 22.656549, 1, 73
28249, 10:43:39, 113.821983, 22.6569, 1, 75
28249, 10:43:39, 113.822014, 22.657267, 1, 75
28249, 10:43:40, 113.821983, 22.6569, 1, 75
28249, 10:43:40, 113.822014, 22.657267, 1, 75
28249, 10:43:41, 113.822014, 22.657267, 1, 75
28249, 10:43:42, 113.822067, 22.657618, 1, 75
28249, 10:43:42, 113.822121, 22.657984, 1, 77
28249, 10:43:43, 113.822067, 22.657618, 1, 75
28249, 10:43:43, 113.822121, 22.657984, 1, 77
28249, 10:43:44, 113.822067, 22.657618, 1, 75
28249, 10:43:44, 113.822121, 22.657984, 1, 77
28249, 10:43:45, 113.822121, 22.657984, 1, 77
28249, 10:43:45, 113.822197, 22.658333, 1, 78
28249, 10:43:46, 113.822197, 22.658333, 1, 78
28249, 10:43:46, 113.822121, 22.657984, 1, 77
28249, 10:43:47, 113.822319, 22.658701, 1, 80
28249, 10:43:47, 113.822197, 22.658333, 1, 78
28249, 10:43:48, 113.822197, 22.658333, 1, 78
28249, 10:43:48, 113.822319, 22.658701, 1, 80
28249, 10:43:49, 113.822319, 22.658701, 1, 80
28249, 10:43:49, 113.822403, 22.659082, 1, 79
28249, 10:43:50, 113.822319, 22.658701, 1, 80
28249, 10:43:50, 113.822403, 22.659082, 1, 79
28249, 10:43:50, 113.822479, 22.659451, 1, 80
28249, 10:43:51, 113.822479, 22.659451, 1, 80
28249, 10:43:51, 113.822403, 22.659082, 1, 79
28249, 10:43:52, 113.822403, 22.659082, 1, 79
28249, 10:43:52, 113.822479, 22.659451, 1, 80
28249, 10:43:53, 113.822479, 22.659451, 1, 80
28249, 10:43:53, 113.822548, 22.659834, 1, 81
28249, 10:43:54, 113.822479, 22.659451, 1, 80
28249, 10:43:54, 113.822716, 22.660583, 1, 79
28249, 10:43:54, 113.822548, 22.659834, 1, 81
28249, 10:43:55, 113.822632, 22.660217000000003, 1, 79
28249, 10:43:55, 113.8228, 22.66095, 1, 79
28249, 10:43:55, 113.822548, 22.659834, 1, 81
28249, 10:43:55, 113.822716, 22.660583, 1, 79
28249, 10:43:56, 113.822548, 22.659834, 1, 81
28249, 10:43:56, 113.822632, 22.660217000000003, 1, 79
28249, 10:43:56, 113.8228, 22.66095, 1, 79
28249, 10:43:56, 113.822716, 22.660583, 1, 79
28249, 10:43:57, 113.8228, 22.66095, 1, 79
28249, 10:43:57, 113.822632, 22.660217000000003, 1, 79
28249, 10:43:57, 113.822716, 22.660583, 1, 79
28249, 10:43:58, 113.822632, 22.660217000000003, 1, 79
28249, 10:43:58, 113.8228, 22.66095, 1, 79
28249, 10:43:59, 113.8228, 22.66095, 1, 79
28249, 10:44:01, 113.822868, 22.661333, 1, 80
28249, 10:44:02, 113.822868, 22.661333, 1, 80
28249, 10:44:03, 113.822952, 22.661716, 1, 80
28249, 10:44:03, 113.822868, 22.661333, 1, 80
28249, 10:44:04, 113.822952, 22.661716, 1, 80
28249, 10:44:04, 113.822868, 22.661333, 1, 80
28249, 10:44:05, 113.822952, 22.661716, 1, 80
28249, 10:44:05, 113.82303600000002, 22.6621, 1, 82
28249, 10:44:06, 113.82303600000002, 22.6621, 1, 82
28249, 10:44:06, 113.822952, 22.661716, 1, 80
28249, 10:44:07, 113.82312, 22.662483, 1, 83
28249, 10:44:07, 113.82303600000002, 22.6621, 1, 82
28249, 10:44:08, 113.82303600000002, 22.6621, 1, 82
28249, 10:44:08, 113.82312, 22.662483, 1, 83
28249, 10:44:09, 113.82312, 22.662483, 1, 83
28249, 10:44:10, 113.82312, 22.662483, 1, 83
28249, 10:44:11, 113.82328, 22.663267, 1, 85
28249, 10:44:12, 113.82328, 22.663267, 1, 85
28249, 10:44:13, 113.82338, 22.663651, 1, 81
28249, 10:44:13, 113.82328, 22.663267, 1, 85
28249, 10:44:14, 113.82328, 22.663267, 1, 85
28249, 10:44:14, 113.82338, 22.663651, 1, 81
28249, 10:44:15, 113.82338, 22.663651, 1, 81
28249, 10:44:15, 113.823448, 22.664017, 1, 76
28249, 10:44:16, 113.82338, 22.663651, 1, 81
28249, 10:44:16, 113.823448, 22.664017, 1, 76
28249, 10:44:17, 113.823448, 22.664017, 1, 76
28249, 10:44:17, 113.823532, 22.664368, 1, 72
28249, 10:44:18, 113.823532, 22.664368, 1, 72
28249, 10:44:18, 113.823586, 22.6647, 1, 70
28249, 10:44:18, 113.823448, 22.664017, 1, 76
28249, 10:44:19, 113.823586, 22.6647, 1, 70
28249, 10:44:19, 113.823532, 22.664368, 1, 72
28249, 10:44:20, 113.823616, 22.665033, 1, 74
28249, 10:44:20, 113.823532, 22.664368, 1, 72
28249, 10:44:20, 113.823586, 22.6647, 1, 70
28249, 10:44:21, 113.823586, 22.6647, 1, 70
28249, 10:44:21, 113.823616, 22.665033, 1, 74
28249, 10:44:22, 113.823616, 22.665033, 1, 74
28249, 10:44:23, 113.823647, 22.6654, 1, 76
28249, 10:44:23, 113.823616, 22.665033, 1, 74
28249, 10:44:24, 113.823616, 22.665033, 1, 74
28249, 10:44:24, 113.8237, 22.665751, 1, 76
28249, 10:44:24, 113.823647, 22.6654, 1, 76
28249, 10:44:25, 113.8237, 22.665751, 1, 76
28249, 10:44:25, 113.823647, 22.6654, 1, 76
28249, 10:44:26, 113.8237, 22.665751, 1, 76
28249, 10:44:26, 113.823647, 22.6654, 1, 76
28249, 10:44:26, 113.82373, 22.6661, 1, 76
28249, 10:44:27, 113.8237, 22.665751, 1, 76
28249, 10:44:27, 113.82373, 22.6661, 1, 76
28249, 10:44:28, 113.82373, 22.6661, 1, 76
28249, 10:44:28, 113.823769, 22.666468, 1, 74
28249, 10:44:29, 113.82373, 22.6661, 1, 76
28249, 10:44:29, 113.823769, 22.666468, 1, 74
28249, 10:44:30, 113.82373, 22.6661, 1, 76
28249, 10:44:30, 113.823769, 22.666468, 1, 74
28249, 10:44:31, 113.823769, 22.666468, 1, 74
28249, 10:44:32, 113.82381399999998, 22.667168, 1, 76
28249, 10:44:33, 113.82381399999998, 22.667168, 1, 76
28249, 10:44:34, 113.82381399999998, 22.667168, 1, 76
28249, 10:44:35, 113.82383, 22.667534, 1, 75
28249, 10:44:35, 113.82381399999998, 22.667168, 1, 76
28249, 10:44:36, 113.82383, 22.667534, 1, 75
28249, 10:44:36, 113.82381399999998, 22.667168, 1, 76
28249, 10:44:37, 113.82383, 22.667534, 1, 75
28249, 10:44:37, 113.823853, 22.6679, 1, 73
28249, 10:44:38, 113.823853, 22.668249, 1, 73
28249, 10:44:38, 113.823853, 22.6679, 1, 73
28249, 10:44:38, 113.82383, 22.667534, 1, 75
28249, 10:44:39, 113.823853, 22.668249, 1, 73
28249, 10:44:39, 113.823853, 22.6679, 1, 73
28249, 10:44:40, 113.823853, 22.668583, 1, 64
28249, 10:44:40, 113.823853, 22.6679, 1, 73
28249, 10:44:40, 113.823853, 22.668249, 1, 73
28249, 10:44:41, 113.823853, 22.668249, 1, 73
28249, 10:44:41, 113.823853, 22.668583, 1, 64
28249, 10:44:42, 113.823853, 22.668583, 1, 64
28249, 10:44:42, 113.823853, 22.66885, 1, 52
28249, 10:44:42, 113.823853, 22.668249, 1, 73
28249, 10:44:43, 113.823853, 22.668583, 1, 64
28249, 10:44:43, 113.823853, 22.66885, 1, 52
28249, 10:44:44, 113.823853, 22.66885, 1, 52
28249, 10:44:45, 113.823853, 22.669083, 1, 49
28249, 10:44:45, 113.823853, 22.66885, 1, 52
28249, 10:44:46, 113.823853, 22.669083, 1, 49
28249, 10:44:46, 113.823853, 22.669317000000003, 1, 50
28249, 10:44:46, 113.823853, 22.66885, 1, 52
28249, 10:44:47, 113.823853, 22.669083, 1, 49
28249, 10:44:47, 113.823853, 22.669317000000003, 1, 50
28249, 10:44:48, 113.823853, 22.669567, 1, 57
28249, 10:44:48, 113.823853, 22.669083, 1, 49
28249, 10:44:48, 113.823853, 22.669317000000003, 1, 50
28249, 10:44:49, 113.823853, 22.669567, 1, 57
28249, 10:44:49, 113.823853, 22.669317000000003, 1, 50
28249, 10:44:50, 113.823853, 22.669567, 1, 57
28249, 10:44:51, 113.823853, 22.669567, 1, 57
28249, 10:44:51, 113.823853, 22.669849, 1, 62
28249, 10:44:52, 113.823853, 22.669849, 1, 62
28249, 10:44:52, 113.823853, 22.670168, 1, 67
28249, 10:44:52, 113.823853, 22.669567, 1, 57
28249, 10:44:53, 113.823853, 22.670168, 1, 67
28249, 10:44:53, 113.823853, 22.669849, 1, 62
28249, 10:44:54, 113.823853, 22.670168, 1, 67
28249, 10:44:54, 113.823853, 22.669849, 1, 62
28249, 10:44:55, 113.823853, 22.670168, 1, 67
28249, 10:45:42, 113.823967, 22.675249, 1, 28
28249, 10:45:43, 113.823967, 22.675249, 1, 28
28249, 10:45:44, 113.823967, 22.675249, 1, 28
28249, 10:45:45, 113.823967, 22.675249, 1, 28
28249, 10:45:45, 113.823967, 22.675367, 1, 22
28249, 10:45:46, 113.823967, 22.675249, 1, 28
28249, 10:45:46, 113.823967, 22.675367, 1, 22
28249, 10:45:47, 113.823967, 22.675449, 1, 15
28249, 10:45:47, 113.823967, 22.675367, 1, 22
28249, 10:45:48, 113.823967, 22.675367, 1, 22
28249, 10:45:48, 113.823967, 22.675449, 1, 15
28249, 10:45:49, 113.823967, 22.675516, 1, 14
28249, 10:45:49, 113.823967, 22.675449, 1, 15
28249, 10:45:50, 113.823967, 22.675516, 1, 14
28249, 10:45:50, 113.823967, 22.675449, 1, 15
28249, 10:45:51, 113.823967, 22.675516, 1, 14
28249, 10:45:51, 113.823952, 22.6756, 1, 19
28249, 10:45:52, 113.823952, 22.675699, 1, 18
28249, 10:45:52, 113.823952, 22.6756, 1, 19
28249, 10:45:52, 113.823967, 22.675516, 1, 14
28249, 10:45:53, 113.823952, 22.6756, 1, 19
28249, 10:45:53, 113.823952, 22.675699, 1, 18
28249, 10:45:54, 113.823952, 22.6756, 1, 19
28249, 10:45:54, 113.823952, 22.675699, 1, 18
28249, 10:45:55, 113.823952, 22.675699, 1, 18
28249, 10:45:56, 113.823936, 22.675768, 1, 12
28249, 10:45:57, 113.823936, 22.675768, 1, 12
28249, 10:45:58, 113.823936, 22.675768, 1, 12
28249, 10:46:03, 113.823936, 22.676216, 1, 39
28249, 10:46:04, 113.823936, 22.676216, 1, 39
28249, 10:46:05, 113.823936, 22.676399, 1, 37
28249, 10:46:05, 113.823936, 22.676216, 1, 39
28249, 10:46:06, 113.823936, 22.676216, 1, 39
28249, 10:46:06, 113.823936, 22.676399, 1, 37
28249, 10:46:07, 113.823936, 22.676399, 1, 37
28249, 10:46:07, 113.823952, 22.676567, 1, 30
28249, 10:46:08, 113.823952, 22.676567, 1, 30
28249, 10:46:08, 113.823936, 22.676399, 1, 37
28249, 10:46:09, 113.823952, 22.676683, 1, 19
28249, 10:46:09, 113.823952, 22.676567, 1, 30
28249, 10:46:10, 113.823952, 22.676683, 1, 19
28249, 10:46:10, 113.823952, 22.676567, 1, 30
28249, 10:46:11, 113.823967, 22.676733, 1, 11
28249, 10:46:11, 113.823952, 22.676683, 1, 19
28249, 10:46:12, 113.823967, 22.676733, 1, 11
28249, 10:46:12, 113.823952, 22.676683, 1, 19
28249, 10:46:13, 113.823967, 22.676733, 1, 11
28249, 10:46:13, 113.823967, 22.676767, 1, 7
28249, 10:46:14, 113.823967, 22.676733, 1, 11
28249, 10:46:14, 113.823967, 22.676767, 1, 7
28249, 10:46:15, 113.823967, 22.676767, 1, 7
28249, 10:46:15, 113.823967, 22.676817, 1, 12
28249, 10:46:16, 113.823967, 22.676817, 1, 12
28249, 10:46:16, 113.823967, 22.676767, 1, 7
28249, 10:46:17, 113.823967, 22.676817, 1, 12
28249, 10:46:17, 113.823982, 22.676884, 1, 17
28249, 10:46:18, 113.823982, 22.67695, 1, 13
28249, 10:46:18, 113.823967, 22.676817, 1, 12
28249, 10:46:18, 113.823982, 22.676884, 1, 17
28249, 10:46:19, 113.823982, 22.67695, 1, 13
28249, 10:46:19, 113.823982, 22.676884, 1, 17
28249, 10:46:20, 113.823967, 22.677017000000003, 1, 15
28249, 10:46:20, 113.823982, 22.67695, 1, 13
28249, 10:46:20, 113.823982, 22.676884, 1, 17
28249, 10:46:21, 113.823967, 22.677017000000003, 1, 15
28249, 10:46:21, 113.823982, 22.67695, 1, 13
28249, 10:46:22, 113.823967, 22.677017000000003, 1, 15
28249, 10:46:23, 113.823967, 22.677017000000003, 1, 15
28249, 10:46:23, 113.823898, 22.67705, 1, 17
28249, 10:46:24, 113.823967, 22.677017000000003, 1, 15
28249, 10:46:24, 113.823898, 22.67705, 1, 17
28249, 10:46:24, 113.82383, 22.677067, 1, 13
28249, 10:46:25, 113.823898, 22.67705, 1, 17
28249, 10:46:25, 113.82383, 22.677067, 1, 13
28249, 10:46:26, 113.82383, 22.677067, 1, 13
28249, 10:46:26, 113.823898, 22.67705, 1, 17
28249, 10:46:26, 113.82381399999998, 22.677067, 1, 6
28249, 10:46:27, 113.82381399999998, 22.677067, 1, 6
28249, 10:46:27, 113.82383, 22.677067, 1, 13
28249, 10:46:28, 113.82381399999998, 22.677067, 1, 6
28249, 10:46:29, 113.82381399999998, 22.677067, 1, 1
28249, 10:46:29, 113.82381399999998, 22.677067, 1, 6
28249, 10:46:30, 113.82381399999998, 22.677067, 1, 1
28249, 10:46:30, 113.82381399999998, 22.677067, 1, 6
28249, 10:46:31, 113.823647, 22.677, 1, 19
28249, 10:46:31, 113.82381399999998, 22.677067, 1, 1
28249, 10:46:32, 113.82381399999998, 22.677067, 1, 1
28249, 10:46:32, 113.823647, 22.677, 1, 19
28249, 10:46:33, 113.823547, 22.676884, 1, 24
28249, 10:46:33, 113.823647, 22.677, 1, 19
28249, 10:46:34, 113.823647, 22.677, 1, 19
28249, 10:46:34, 113.823547, 22.676884, 1, 24
28249, 10:46:35, 113.823502, 22.67675, 1, 32
28249, 10:46:35, 113.823547, 22.676884, 1, 24
28249, 10:46:36, 113.823547, 22.676884, 1, 24
28249, 10:46:36, 113.823502, 22.67675, 1, 32
28249, 10:46:37, 113.823502, 22.67675, 1, 32
28249, 10:46:37, 113.82348600000002, 22.676582, 1, 39
28249, 10:46:38, 113.82348600000002, 22.676582, 1, 39
28249, 10:46:38, 113.823502, 22.67675, 1, 32
28249, 10:46:39, 113.82348600000002, 22.676582, 1, 39
28249, 10:46:39, 113.823463, 22.676382, 1, 42
28249, 10:46:40, 113.823463, 22.676382, 1, 42
28249, 10:46:40, 113.82348600000002, 22.676582, 1, 39
28249, 10:46:41, 113.823448, 22.676184, 1, 46
28249, 10:46:41, 113.823463, 22.676382, 1, 42
28249, 10:46:42, 113.823433, 22.675949, 1, 48
28249, 10:46:42, 113.823448, 22.676184, 1, 46
28249, 10:46:42, 113.823463, 22.676382, 1, 42
28249, 10:46:43, 113.823448, 22.676184, 1, 46
28249, 10:46:43, 113.823433, 22.675949, 1, 48
28249, 10:46:44, 113.823448, 22.676184, 1, 46
28249, 10:46:44, 113.823433, 22.675949, 1, 48
28249, 10:46:45, 113.823418, 22.675716, 1, 48
28249, 10:46:45, 113.823433, 22.675949, 1, 48
28249, 10:46:46, 113.823418, 22.675716, 1, 48
28249, 10:46:46, 113.823402, 22.675501, 1, 44
28249, 10:46:46, 113.823433, 22.675949, 1, 48
28249, 10:46:47, 113.823418, 22.675716, 1, 48
28249, 10:46:47, 113.823402, 22.675501, 1, 44
28249, 10:46:48, 113.823402, 22.675501, 1, 44
28249, 10:46:48, 113.823418, 22.675716, 1, 48
28249, 10:46:49, 113.823402, 22.675501, 1, 44
28249, 10:46:50, 113.823349, 22.675301, 1, 43
28249, 10:46:51, 113.823349, 22.675301, 1, 43
28249, 10:46:51, 113.82325, 22.6751, 1, 48
28249, 10:46:52, 113.82325, 22.6751, 1, 48
28249, 10:46:52, 113.823151, 22.6749, 1, 36
28249, 10:46:52, 113.823349, 22.675301, 1, 43
28249, 10:46:53, 113.82325, 22.6751, 1, 48
28249, 10:46:53, 113.823151, 22.6749, 1, 36
28249, 10:46:54, 113.82325, 22.6751, 1, 48
28249, 10:46:54, 113.823051, 22.6747, 1, 17
28249, 10:46:54, 113.823151, 22.6749, 1, 36
28249, 10:46:55, 113.823051, 22.674633, 1, 13
28249, 10:46:55, 113.823051, 22.6747, 1, 17
28249, 10:46:55, 113.823151, 22.6749, 1, 36
28249, 10:46:56, 113.823051, 22.6747, 1, 17
28249, 10:46:56, 113.823051, 22.674633, 1, 13
28249, 10:46:56, 113.823097, 22.674784, 1, 24
28249, 10:46:57, 113.823051, 22.674633, 1, 13
28249, 10:46:57, 113.823051, 22.6747, 1, 17
28249, 10:46:57, 113.823097, 22.674784, 1, 24
28249, 10:46:58, 113.823051, 22.674633, 1, 13
28249, 10:46:58, 113.823097, 22.674784, 1, 24
28249, 10:46:59, 113.823051, 22.674633, 1, 13
28249, 10:47:01, 113.823067, 22.674618, 1, 4
28249, 10:47:02, 113.823067, 22.674618, 1, 4
28249, 10:47:03, 113.823067, 22.674618, 1, 4
28249, 10:47:03, 113.823051, 22.674618, 1, 0
28249, 10:47:04, 113.823051, 22.674618, 1, 0
28249, 10:47:04, 113.823067, 22.674618, 1, 4
28249, 10:47:05, 113.823051, 22.674618, 1, 0
28249, 10:47:06, 113.823051, 22.674618, 1, 0
28249, 10:47:07, 113.823051, 22.674618, 1, 0
28249, 10:47:08, 113.823051, 22.674618, 1, 0
28249, 10:47:09, 113.823051, 22.674618, 1, 0
28249, 10:47:10, 113.823051, 22.674618, 1, 0
28249, 10:47:11, 113.823051, 22.674618, 1, 0
28249, 10:47:12, 113.823051, 22.674618, 1, 0
28249, 10:47:13, 113.823051, 22.674618, 1, 0
28249, 10:47:14, 113.823051, 22.674618, 1, 0
28249, 10:47:15, 113.823051, 22.674618, 1, 0
28249, 10:47:16, 113.823051, 22.674618, 1, 0
28249, 10:47:17, 113.823051, 22.674618, 1, 0
28249, 10:47:18, 113.823051, 22.674618, 1, 0
28249, 10:47:19, 113.823051, 22.674618, 0, 0
28249, 10:47:19, 113.823051, 22.674618, 1, 0
28249, 10:47:20, 113.823051, 22.674618, 1, 0
28249, 10:47:20, 113.823051, 22.674618, 0, 0
28249, 10:47:21, 113.823051, 22.674618, 0, 0
28249, 10:47:22, 113.823051, 22.674618, 0, 0
28249, 10:47:23, 113.823051, 22.674618, 0, 0
28249, 10:47:24, 113.823051, 22.674618, 0, 0
28249, 10:47:25, 113.823051, 22.674618, 0, 0
28249, 10:47:26, 113.823051, 22.674618, 0, 0
28249, 10:47:27, 113.823051, 22.674618, 0, 0
28249, 10:47:28, 113.823051, 22.674618, 0, 0
28249, 10:47:29, 113.823051, 22.674618, 0, 0
28249, 10:47:30, 113.823051, 22.674618, 0, 0
28249, 10:47:31, 113.823051, 22.674618, 0, 0
28249, 10:47:32, 113.823051, 22.674618, 0, 0
28249, 10:47:33, 113.823051, 22.674618, 0, 0
28249, 10:47:34, 113.823051, 22.674618, 0, 0
28249, 10:47:35, 113.823051, 22.674618, 0, 0
28249, 10:47:36, 113.823051, 22.674618, 0, 0
28249, 10:47:37, 113.823051, 22.674618, 0, 0
28249, 10:47:38, 113.823051, 22.674618, 0, 0
28249, 10:47:39, 113.823051, 22.674618, 0, 0
28249, 10:47:40, 113.823051, 22.674618, 0, 0
28249, 10:47:41, 113.823051, 22.674618, 0, 0
28249, 10:47:42, 113.823051, 22.674618, 0, 0
28249, 10:47:43, 113.823051, 22.674618, 0, 0
28249, 10:47:44, 113.823051, 22.674618, 0, 0
28249, 10:47:45, 113.823051, 22.674618, 0, 0
28249, 10:47:46, 113.823051, 22.674618, 0, 0
28249, 10:47:47, 113.823051, 22.674618, 0, 0
28249, 10:47:48, 113.823051, 22.674618, 0, 0
28249, 10:47:49, 113.823051, 22.674618, 0, 0
28249, 10:47:50, 113.823051, 22.674618, 0, 0
28249, 10:47:51, 113.823051, 22.674618, 0, 0
28249, 10:47:52, 113.823051, 22.674618, 0, 0
28249, 10:47:53, 113.823051, 22.674618, 0, 0
28249, 10:47:54, 113.823051, 22.674618, 0, 0
28249, 10:47:55, 113.823051, 22.674618, 0, 0
28249, 10:47:56, 113.823051, 22.674618, 0, 0
28249, 10:47:57, 113.823051, 22.674618, 0, 0
28249, 10:47:58, 113.823051, 22.674618, 0, 0
28249, 10:47:59, 113.823051, 22.674618, 0, 0
28249, 10:48:01, 113.823051, 22.674618, 0, 0
28249, 10:48:02, 113.823051, 22.674618, 0, 0
28249, 10:48:03, 113.823051, 22.674618, 0, 0
28249, 10:48:04, 113.823051, 22.674618, 0, 0
28249, 10:48:05, 113.823051, 22.674618, 0, 0
28249, 10:48:06, 113.823051, 22.674618, 0, 0
28249, 10:48:07, 113.823051, 22.674618, 0, 0
28249, 10:48:08, 113.823051, 22.674618, 0, 0
28249, 10:48:09, 113.823051, 22.674618, 0, 0
28249, 10:48:10, 113.823051, 22.674618, 0, 0
28249, 10:48:11, 113.823051, 22.674618, 0, 0
28249, 10:48:12, 113.823051, 22.674618, 0, 0
28249, 10:48:13, 113.823067, 22.674767000000003, 0, 5
28249, 10:48:13, 113.823051, 22.674618, 0, 0
28249, 10:48:14, 113.823067, 22.674767000000003, 0, 5
28249, 10:48:14, 113.823051, 22.674618, 0, 0
28249, 10:48:15, 113.823097, 22.674749, 0, 7
28249, 10:48:15, 113.823067, 22.674767000000003, 0, 5
28249, 10:48:16, 113.823097, 22.674749, 0, 7
28249, 10:48:16, 113.823067, 22.674767000000003, 0, 5
28249, 10:48:17, 113.823097, 22.674749, 0, 7
28249, 10:48:17, 113.823135, 22.674732, 0, 7
28249, 10:48:18, 113.823135, 22.674732, 0, 7
28249, 10:48:18, 113.823097, 22.674749, 0, 7
28249, 10:48:19, 113.823166, 22.6747, 0, 7
28249, 10:48:19, 113.823135, 22.674732, 0, 7
28249, 10:48:20, 113.823166, 22.6747, 0, 7
28249, 10:48:20, 113.823135, 22.674732, 0, 7
